regionId: 0, index: 1, origin: 0.0, 0.0, 0.0, normal: 0.0, 0.0, 1.0, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 895, index: 1, origin: 2.150000000000001, 0.1445748481310642, 0.00840045993972849, normal: 0.0, -0.5425151868935727, 0.840045993972849, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 896, index: 1, origin: 2.150000000000001, 0.1499999999999999, 0.0, normal: 1.2246467991473532E-16, 0.5425151868935727, -0.840045993972849, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 897, index: 1, origin: 2.1950000000000007, 0.14728742406553205, 0.004200229969864248, normal: 1.0, -3.321947435590209E-17, 5.1437981882770314E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 898, index: 1, origin: 2.105000000000001, 0.14728742406553205, 0.004200229969864243, normal: -1.0, 9.965842306770628E-17, -1.5431394564831095E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 899, index: 1, origin: 2.150000000000001, 0.10948535433675385, -0.02021295344034653, normal: 0.0, -0.840045993972849, -0.5425151868935727, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 900, index: 1, origin: 2.150000000000001, 0.18508949379431028, 0.028613413380075017, normal: 0.0, 0.8400459939728491, 0.5425151868935726, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 901, index: 1, origin: 2.1565704197806457, 0.24999999999999992, 0.007538539905453025, normal: 0.6570419780645091, 0.0, 0.7538539905453026, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 902, index: 1, origin: 2.150000000000001, 0.24999999999999992, 0.0, normal: -0.657041978064509, 0.0, -0.7538539905453027, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 903, index: 1, origin: 2.187208639464862, 0.24999999999999992, -0.0257976190601764, normal: 0.7538539905453026, 0.0, -0.6570419780645091, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 904, index: 1, origin: 2.119361780315785, 0.24999999999999992, 0.03333615896562943, normal: -0.7538539905453027, 0.0, 0.657041978064509, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 905, index: 1, origin: 2.1532852098903232, 0.2049999999999999, 0.003769269952726515, normal: 4.0232217767107326E-17, -1.0, 4.616024382728819E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 906, index: 1, origin: 2.1532852098903232, 0.29499999999999993, 0.0037692699527265105, normal: -1.2069665330132198E-16, 1.0, -1.3848073148186456E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 907, index: 1, origin: 2.1433558711383385, 0.3499999999999999, 0.007473657181703409, normal: -0.6644128861662232, -0.0, 0.7473657181703409, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 908, index: 1, origin: 2.150000000000001, 0.3499999999999999, 0.0, normal: 0.6644128861662233, 0.0, -0.7473657181703408, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 909, index: 1, origin: 2.180309392886835, 0.3499999999999999, 0.03363540846833175, normal: 0.7473657181703409, 0.0, 0.6644128861662232, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 910, index: 1, origin: 2.1130464782515044, 0.3499999999999999, -0.026161751286628343, normal: -0.7473657181703408, 0.0, -0.6644128861662233, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 911, index: 1, origin: 2.1466779355691696, 0.30499999999999994, 0.0037368285908517067, normal: -4.0683555717786E-17, -1.0, 4.5762951727488547E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 912, index: 1, origin: 2.1466779355691696, 0.39499999999999996, 0.003736828590851703, normal: 1.22050667153358E-16, 1.0, -1.3728885518246564E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 913, index: 1, origin: 2.150000000000001, 0.44999999999999996, 0.01, normal: 0.0, 0.0, 1.0, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 914, index: 1, origin: 2.150000000000001, 0.44999999999999996, 0.0, normal: 1.2246467991473532E-16, 0.0, -1.0, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 915, index: 1, origin: 2.1950000000000007, 0.44999999999999996, 0.005000000000000003, normal: 1.0, 0.0, 6.123233995736766E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 916, index: 1, origin: 2.105000000000001, 0.44999999999999996, 0.0049999999999999975, normal: -1.0, 0.0, -1.8369701987210297E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 917, index: 1, origin: 2.150000000000001, 0.40499999999999997, 0.005000000000000003, normal: 0.0, -1.0, 6.123233995736766E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 918, index: 1, origin: 2.150000000000001, 0.495, 0.0049999999999999975, normal: 0.0, 1.0, -1.8369701987210297E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 919, index: 1, origin: 2.250000000000001, -0.446659654384982, 0.009425608265370963, normal: 0.0, 0.33403456150180894, 0.9425608265370964, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 920, index: 1, origin: 2.250000000000001, -0.4500000000000001, 0.0, normal: 1.2246467991473532E-16, -0.33403456150180894, -0.9425608265370964, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 921, index: 1, origin: 2.295000000000001, -0.44832982719249104, 0.004712804132685484, normal: 1.0, 2.0453717827389E-17, 5.771520496101694E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 922, index: 1, origin: 2.205000000000001, -0.44832982719249104, 0.004712804132685479, normal: -1.0, -6.136115348216701E-17, -1.7314561488305082E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 923, index: 1, origin: 2.250000000000001, -0.4907450643866604, 0.01974435940026689, normal: 0.0, -0.9425608265370964, 0.334034561501809, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 924, index: 1, origin: 2.250000000000001, -0.4059145899983217, -0.010318751134895925, normal: 0.0, 0.9425608265370964, -0.3340345615018091, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 925, index: 1, origin: 2.250000000000001, -0.3500000000000001, 0.01, normal: 0.0, 0.0, 1.0, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 926, index: 1, origin: 2.250000000000001, -0.3500000000000001, 0.0, normal: 1.2246467991473532E-16, 0.0, -1.0, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 927, index: 1, origin: 2.295000000000001, -0.3500000000000001, 0.005000000000000003, normal: 1.0, 0.0, 6.123233995736766E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 928, index: 1, origin: 2.205000000000001, -0.3500000000000001, 0.0049999999999999975, normal: -1.0, 0.0, -1.8369701987210297E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 929, index: 1, origin: 2.250000000000001, -0.3950000000000001, 0.005000000000000003, normal: 0.0, -1.0, 6.123233995736766E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 930, index: 1, origin: 2.250000000000001, -0.30500000000000005, 0.0049999999999999975, normal: 0.0, 1.0, -1.8369701987210297E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 931, index: 1, origin: 2.2456030760337127, -0.2500000000000001, 0.008981484266794534, normal: -0.4396923966288508, -0.0, 0.8981484266794534, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 932, index: 1, origin: 2.2500000000000013, -0.2500000000000001, 0.0, normal: 0.4396923966288509, 0.0, -0.8981484266794534, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 933, index: 1, origin: 2.288218217217432, -0.2500000000000001, 0.02427689998169556, normal: 0.8981484266794534, 0.0, 0.43969239662885085, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 934, index: 1, origin: 2.2073848588162814, -0.2500000000000001, -0.015295415714901024, normal: -0.8981484266794534, 0.0, -0.43969239662885096, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 935, index: 1, origin: 2.247801538016857, -0.2950000000000001, 0.00449074213339727, normal: -2.6923394307047528E-17, -1.0, 5.4995729794611193E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 936, index: 1, origin: 2.247801538016857, -0.20500000000000007, 0.004490742133397264, normal: 8.077018292114259E-17, 1.0, -1.6498718938383357E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 937, index: 1, origin: 2.250000000000001, -0.1500000000000001, 0.01, normal: 0.0, 0.0, 1.0, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 938, index: 1, origin: 2.250000000000001, -0.1500000000000001, 0.0, normal: 1.2246467991473532E-16, 0.0, -1.0, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 939, index: 1, origin: 2.295000000000001, -0.1500000000000001, 0.005000000000000003, normal: 1.0, 0.0, 6.123233995736766E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 940, index: 1, origin: 2.205000000000001, -0.1500000000000001, 0.0049999999999999975, normal: -1.0, 0.0, -1.8369701987210297E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 941, index: 1, origin: 2.250000000000001, -0.19500000000000012, 0.005000000000000003, normal: 0.0, -1.0, 6.123233995736766E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 942, index: 1, origin: 2.250000000000001, -0.10500000000000011, 0.0049999999999999975, normal: 0.0, 1.0, -1.8369701987210297E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 943, index: 1, origin: 2.2532876194374785, -0.0500000000000001, 0.009444128251687256, normal: 0.328761943747792, 0.0, 0.9444128251687255, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 944, index: 1, origin: 2.2500000000000004, -0.0500000000000001, 0.0, normal: -0.3287619437477919, 0.0, -0.9444128251687255, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 945, index: 1, origin: 2.294142386851332, -0.0500000000000001, -0.01007222334280701, normal: 0.9444128251687255, 0.0, -0.32876194374779194, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 946, index: 1, origin: 2.2091452325861467, -0.0500000000000001, 0.019516351594494268, normal: -0.9444128251687255, 0.0, 0.32876194374779183, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 947, index: 1, origin: 2.2516438097187397, -0.09500000000000011, 0.00472206412584363, normal: 2.0130863104609784E-17, -1.0, 5.782860717082943E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 948, index: 1, origin: 2.2516438097187397, -0.005000000000000102, 0.004722064125843625, normal: -6.039258931382935E-17, 1.0, -1.7348582151248829E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 949, index: 1, origin: 2.250000000000001, 0.04575837837385131, 0.009055862519969511, normal: 0.0, -0.4241621626148593, 0.9055862519969512, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 950, index: 1, origin: 2.250000000000001, 0.049999999999999906, 0.0, normal: 1.2246467991473532E-16, 0.4241621626148593, -0.9055862519969512, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 951, index: 1, origin: 2.295000000000001, 0.04787918918692561, 0.004527931259984758, normal: 1.0, -2.5972441738285328E-17, 5.5451165242995733E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 952, index: 1, origin: 2.205000000000001, 0.04787918918692561, 0.004527931259984753, normal: -1.0, 7.791732521485599E-17, -1.663534957289872E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 953, index: 1, origin: 2.250000000000001, 0.007127807847062802, -0.014559366057683914, normal: 0.0, -0.9055862519969512, -0.42416216261485923, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 954, index: 1, origin: 2.250000000000001, 0.08863057052678841, 0.023615228577653424, normal: 0.0, 0.9055862519969512, 0.4241621626148591, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 955, index: 1, origin: 2.2570059677092065, 0.1499999999999999, 0.007135574010376914, normal: 0.700596770920574, 0.0, 0.7135574010376914, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 956, index: 1, origin: 2.250000000000001, 0.1499999999999999, 0.0, normal: -0.7005967709205739, 0.0, -0.7135574010376915, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 957, index: 1, origin: 2.2856130669012997, 0.1499999999999999, -0.027959067686237377, normal: 0.7135574010376914, 0.0, -0.700596770920574, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 958, index: 1, origin: 2.2213929008079076, 0.1499999999999999, 0.03509464169661429, normal: -0.7135574010376915, 0.0, 0.7005967709205739, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 959, index: 1, origin: 2.2535029838546037, 0.1049999999999999, 0.0035677870051884593, normal: 4.289917965004262E-17, -1.0, 4.369278935943565E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 960, index: 1, origin: 2.2535029838546037, 0.1949999999999999, 0.0035677870051884553, normal: -1.2869753895012785E-16, 1.0, -1.3107836807830695E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 961, index: 1, origin: 2.250000000000001, 0.24999999999999992, 0.01, normal: 0.0, 0.0, 1.0, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 962, index: 1, origin: 2.250000000000001, 0.24999999999999992, 0.0, normal: 1.2246467991473532E-16, 0.0, -1.0, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 963, index: 1, origin: 2.295000000000001, 0.24999999999999992, 0.005000000000000003, normal: 1.0, 0.0, 6.123233995736766E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 964, index: 1, origin: 2.205000000000001, 0.24999999999999992, 0.0049999999999999975, normal: -1.0, 0.0, -1.8369701987210297E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 965, index: 1, origin: 2.250000000000001, 0.2049999999999999, 0.005000000000000003, normal: 0.0, -1.0, 6.123233995736766E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 966, index: 1, origin: 2.250000000000001, 0.29499999999999993, 0.0049999999999999975, normal: 0.0, 1.0, -1.8369701987210297E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 967, index: 1, origin: 2.2457739248729176, 0.3499999999999999, 0.009063127993151494, normal: -0.4226075127083495, -0.0, 0.9063127993151494, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 968, index: 1, origin: 2.250000000000001, 0.3499999999999999, 0.0, normal: 0.4226075127083496, 0.0, -0.9063127993151494, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 969, index: 1, origin: 2.288671038405641, 0.3499999999999999, 0.02354890206845148, normal: 0.9063127993151494, 0.0, 0.42260751270834956, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 970, index: 1, origin: 2.2071028864672773, 0.3499999999999999, -0.014485774075299985, normal: -0.9063127993151494, 0.0, -0.4226075127083497, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 971, index: 1, origin: 2.2478869624364592, 0.30499999999999994, 0.00453156399657575, normal: -2.587724688669523E-17, -1.0, 5.549565343537876E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 972, index: 1, origin: 2.2478869624364592, 0.39499999999999996, 0.004531563996575744, normal: 7.76317406600857E-17, 1.0, -1.6648696030613628E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 973, index: 1, origin: 2.250000000000001, 0.44303218820157597, 0.007172837565548487, normal: 0.0, -0.6967811798423983, 0.7172837565548487, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 974, index: 1, origin: 2.250000000000001, 0.44999999999999996, 0.0, normal: 1.2246467991473532E-16, 0.6967811798423983, -0.7172837565548487, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 975, index: 1, origin: 2.295000000000001, 0.44651609410078796, 0.0035864187827742457, normal: 1.0, -4.266554208000547E-17, 4.3920962827264234E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 976, index: 1, origin: 2.205000000000001, 0.44651609410078796, 0.0035864187827742418, normal: -1.0, 1.279966262400164E-16, -1.317628884817927E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 977, index: 1, origin: 2.250000000000001, 0.41423832505581976, -0.027768734310133686, normal: 0.0, -0.7172837565548487, -0.6967811798423983, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 978, index: 1, origin: 2.250000000000001, 0.4787938631457561, 0.03494157187568217, normal: 0.0, 0.7172837565548488, 0.6967811798423982, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 979, index: 1, origin: 2.350000000000001, -0.45000000000000007, 0.01, normal: 0.0, 0.0, 1.0, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 980, index: 1, origin: 2.350000000000001, -0.45000000000000007, 0.0, normal: 1.2246467991473532E-16, 0.0, -1.0, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 981, index: 1, origin: 2.395000000000001, -0.45000000000000007, 0.005000000000000003, normal: 1.0, 0.0, 6.123233995736766E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 982, index: 1, origin: 2.305000000000001, -0.45000000000000007, 0.0049999999999999975, normal: -1.0, 0.0, -1.8369701987210297E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 983, index: 1, origin: 2.350000000000001, -0.49500000000000005, 0.005000000000000003, normal: 0.0, -1.0, 6.123233995736766E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 984, index: 1, origin: 2.350000000000001, -0.405, 0.0049999999999999975, normal: 0.0, 1.0, -1.8369701987210297E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 985, index: 1, origin: 2.350000000000001, -0.3500000000000001, 0.01, normal: 0.0, 0.0, 1.0, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 986, index: 1, origin: 2.350000000000001, -0.3500000000000001, 0.0, normal: 1.2246467991473532E-16, 0.0, -1.0, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 987, index: 1, origin: 2.395000000000001, -0.3500000000000001, 0.005000000000000003, normal: 1.0, 0.0, 6.123233995736766E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 988, index: 1, origin: 2.305000000000001, -0.3500000000000001, 0.0049999999999999975, normal: -1.0, 0.0, -1.8369701987210297E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 989, index: 1, origin: 2.350000000000001, -0.3950000000000001, 0.005000000000000003, normal: 0.0, -1.0, 6.123233995736766E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 990, index: 1, origin: 2.350000000000001, -0.30500000000000005, 0.0049999999999999975, normal: 0.0, 1.0, -1.8369701987210297E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 991, index: 1, origin: 2.3561408901858765, -0.2500000000000001, 0.007892367688154059, normal: 0.6140890185875478, 0.0, 0.7892367688154058, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 992, index: 1, origin: 2.350000000000001, -0.2500000000000001, 0.0, normal: -0.6140890185875477, 0.0, -0.7892367688154059, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 993, index: 1, origin: 2.388586099689632, -0.2500000000000001, -0.023687821992362627, normal: 0.7892367688154058, 0.0, -0.6140890185875478, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 994, index: 1, origin: 2.3175547904962457, -0.2500000000000001, 0.031580189680516686, normal: -0.7892367688154059, 0.0, 0.6140890185875477, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 995, index: 1, origin: 2.3530704450929387, -0.2950000000000001, 0.003946183844077032, normal: 3.7602107550238995E-17, -1.0, 4.8326814134959316E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 996, index: 1, origin: 2.3530704450929387, -0.20500000000000007, 0.003946183844077028, normal: -1.1280632265071698E-16, 1.0, -1.4498044240487795E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 997, index: 1, origin: 2.350000000000001, -0.1500000000000001, 0.01, normal: 0.0, 0.0, 1.0, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 998, index: 1, origin: 2.350000000000001, -0.1500000000000001, 0.0, normal: 1.2246467991473532E-16, 0.0, -1.0, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 999, index: 1, origin: 2.395000000000001, -0.1500000000000001, 0.005000000000000003, normal: 1.0, 0.0, 6.123233995736766E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1000, index: 1, origin: 2.305000000000001, -0.1500000000000001, 0.0049999999999999975, normal: -1.0, 0.0, -1.8369701987210297E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1001, index: 1, origin: 2.350000000000001, -0.19500000000000012, 0.005000000000000003, normal: 0.0, -1.0, 6.123233995736766E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1002, index: 1, origin: 2.350000000000001, -0.10500000000000011, 0.0049999999999999975, normal: 0.0, 1.0, -1.8369701987210297E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1003, index: 1, origin: 2.350000000000001, 0.04405679673034721, 0.008042284183961012, normal: 0.0, -0.5943203269652703, 0.8042284183961012, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1004, index: 1, origin: 2.350000000000001, 0.04999999999999991, 0.0, normal: 1.2246467991473532E-16, 0.5943203269652703, -0.8042284183961012, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1005, index: 1, origin: 2.395000000000001, 0.04702839836517356, 0.004021142091980508, normal: 1.0, -3.639162430431133E-17, 4.924478791860618E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1006, index: 1, origin: 2.305000000000001, 0.04702839836517356, 0.004021142091980504, normal: -1.0, 1.0917487291293399E-16, -1.4773436375581853E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1007, index: 1, origin: 2.350000000000001, 0.010838119537348999, -0.02272327262145666, normal: 0.0, -0.8042284183961012, -0.5943203269652703, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1008, index: 1, origin: 2.350000000000001, 0.08321867719299811, 0.03076555680541767, normal: 0.0, 0.8042284183961013, 0.5943203269652702, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1009, index: 1, origin: 2.350000000000001, 0.1499999999999999, 0.01, normal: 0.0, 0.0, 1.0, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1010, index: 1, origin: 2.350000000000001, 0.1499999999999999, 0.0, normal: 1.2246467991473532E-16, 0.0, -1.0, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1011, index: 1, origin: 2.395000000000001, 0.1499999999999999, 0.005000000000000003, normal: 1.0, 0.0, 6.123233995736766E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1012, index: 1, origin: 2.305000000000001, 0.1499999999999999, 0.0049999999999999975, normal: -1.0, 0.0, -1.8369701987210297E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1013, index: 1, origin: 2.350000000000001, 0.1049999999999999, 0.005000000000000003, normal: 0.0, -1.0, 6.123233995736766E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1014, index: 1, origin: 2.350000000000001, 0.1949999999999999, 0.0049999999999999975, normal: 0.0, 1.0, -1.8369701987210297E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1015, index: 1, origin: 2.3548057045094253, 0.24999999999999992, 0.008769561230078557, normal: 0.48057045094245077, 0.0, 0.8769561230078557, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1016, index: 1, origin: 2.350000000000001, 0.24999999999999992, 0.0, normal: -0.48057045094245066, 0.0, -0.8769561230078559, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1017, index: 1, origin: 2.3918658777900665, 0.24999999999999992, -0.017240889677371005, normal: 0.8769561230078557, 0.0, -0.4805704509424507, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1018, index: 1, origin: 2.3129398267193597, 0.24999999999999992, 0.02601045090744956, normal: -0.8769561230078559, 0.0, 0.4805704509424506, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1019, index: 1, origin: 2.352402852254713, 0.2049999999999999, 0.004384780615039281, normal: 2.942645322557362E-17, -1.0, 5.3698075451712155E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1020, index: 1, origin: 2.352402852254713, 0.29499999999999993, 0.004384780615039276, normal: -8.827935967672088E-17, 1.0, -1.6109422635513647E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1021, index: 1, origin: 2.350000000000001, 0.3499999999999999, 0.01, normal: 0.0, 0.0, 0.9999999999999999, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1022, index: 1, origin: 2.350000000000001, 0.3499999999999999, 0.0, normal: 1.2246467991473532E-16, 0.0, -1.0, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1023, index: 1, origin: 2.395000000000001, 0.3499999999999999, 0.005000000000000003, normal: 1.0, 0.0, 6.123233995736766E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1024, index: 1, origin: 2.305000000000001, 0.3499999999999999, 0.0049999999999999975, normal: -1.0, 0.0, -1.8369701987210297E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1025, index: 1, origin: 2.350000000000001, 0.30499999999999994, 0.005000000000000003, normal: 0.0, -1.0, 6.123233995736766E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1026, index: 1, origin: 2.350000000000001, 0.39499999999999996, 0.0049999999999999975, normal: 0.0, 1.0, -1.8369701987210297E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1027, index: 1, origin: 2.34380679079518, 0.44999999999999996, 0.00785137948040456, normal: -0.6193209204821214, -0.0, 0.785137948040456, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1028, index: 1, origin: 2.350000000000001, 0.44999999999999996, 0.0, normal: 0.6193209204821215, 0.0, -0.7851379480404559, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1029, index: 1, origin: 2.382234603059411, 0.44999999999999996, 0.03179513116189774, normal: 0.785137948040456, 0.0, 0.6193209204821214, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1030, index: 1, origin: 2.3115721877357696, 0.44999999999999996, -0.023943751681493187, normal: -0.7851379480404559, 0.0, -0.6193209204821215, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1031, index: 1, origin: 2.3469033953975904, 0.40499999999999997, 0.003925689740202282, normal: -3.792246914567112E-17, -1.0, 4.807583374784327E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1032, index: 1, origin: 2.3469033953975904, 0.495, 0.0039256897402022775, normal: 1.1376740743701337E-16, 1.0, -1.442275012435298E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1033, index: 1, origin: 2.443788438554087, -0.45000000000000007, 0.007836868277802736, normal: -0.6211561445914318, -0.0, 0.7836868277802737, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1034, index: 1, origin: 2.450000000000001, -0.45000000000000007, 0.0, normal: 0.6211561445914319, 0.0, -0.7836868277802735, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1035, index: 1, origin: 2.4821601265271562, -0.45000000000000007, 0.0318704606455158, normal: 0.7836868277802737, 0.0, 0.6211561445914318, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1036, index: 1, origin: 2.4116283120269317, -0.45000000000000007, -0.024033592367713068, normal: -0.7836868277802735, 0.0, -0.6211561445914319, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1037, index: 1, origin: 2.446894219277044, -0.49500000000000005, 0.00391843413890137, normal: -3.803484421223037E-17, -1.0, 4.798697825875276E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1038, index: 1, origin: 2.446894219277044, -0.405, 0.003918434138901365, normal: 1.141045326366911E-16, 1.0, -1.4396093477625827E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1039, index: 1, origin: 2.450000000000001, -0.34450863757377137, 0.008357328442977666, normal: 0.0, 0.5491362426228715, 0.8357328442977665, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1040, index: 1, origin: 2.450000000000001, -0.3500000000000001, 0.0, normal: 1.2246467991473532E-16, -0.5491362426228715, -0.8357328442977665, concave hull size: 4, number of convex polygons: 1, [4]
