regionId: 0, index: 1, origin: 0.0, 0.0, 0.001, normal: 0.0, 0.0, 1.0, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 274, index: 1, origin: -1.4428401738493142, -0.6916872813201171, 0.042075535257654124, normal: -0.9994213284556525, 0.03312471525063963, 0.0077305541523829124, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 275, index: 1, origin: -1.1675571873470127, -1.1288857421625647, 0.006991430468117413, normal: -0.03361991498715469, -0.9964995377598159, -0.07654000627599758, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 276, index: 1, origin: -1.1387046831399843, -0.27369300546164677, 0.07267782063085186, normal: 0.03361991498715469, 0.9964995377598159, 0.07654000627599745, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 277, index: 1, origin: -0.3974063900324768, -0.3444108023518331, 0.08917338765230973, normal: 2.575889764695384E-5, -0.005208413265151446, 0.9999864357918754, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 278, index: 1, origin: -0.39740881111383614, -0.34392126306949394, -0.0048154371980165395, normal: -2.5758897646831377E-5, 0.005208413265151445, -0.9999864357918754, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 279, index: 1, origin: -0.10753583812135453, -0.34590552977880334, 0.04216244820630654, normal: 0.9999819933445006, -0.006000811292906167, -5.7013912303512186E-5, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 280, index: 1, origin: -0.6872793630249583, -0.3424265356425237, 0.04219550224798666, normal: -0.9999819933445006, 0.006000811292906168, 5.7013912303389725E-5, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 281, index: 1, origin: -0.399982631659105, -0.7732508975741939, 0.039944159941578225, normal: -0.006001026848670013, -0.9999684308492376, -0.005208164904764127, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 282, index: 1, origin: -0.3948325694872079, 0.08491883215286677, 0.04441379051271497, normal: 0.006001026848670013, 0.9999684308492376, 0.0052081649047640045, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 283, index: 1, origin: 4.934469629470119, -0.6832255333045552, 0.0675761110932788, normal: 6.36907188313097E-4, 0.025351144154406587, 0.9996784052080429, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 284, index: 1, origin: 4.934409766499956, -0.685608289872445, -0.026383761931746505, normal: -6.369071883129746E-4, -0.025351144154406584, -0.9996784052080429, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 285, index: 1, origin: 5.22415875863101, -0.6748592761591123, 0.020169216127288725, normal: 0.9994552119329903, 0.03297134997731435, -0.0014728953305847509, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 286, index: 1, origin: 4.644720637339066, -0.6939745470178881, 0.021023133034243555, normal: -0.9994552119329903, -0.03297134997731435, 0.0014728953305846284, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 287, index: 1, origin: 4.9485991243202685, -1.113144036930918, 0.03145937304586122, normal: 0.032998086144727864, -0.9991347304396619, 0.02531633346377735, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 288, index: 1, origin: 4.9202802716498075, -0.2556897862460821, 0.00973297611567106, normal: -0.032998086144727864, 0.9991347304396619, -0.02531633346377747, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 289, index: 1, origin: -1.8539481249865943, -0.7738043423138656, 0.04231562024708695, normal: 0.03985343210038533, 0.1935896818097029, 0.9802727880782155, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 290, index: 1, origin: -1.8576939530451533, -0.7919998558180403, -0.0498203168881645, normal: -0.03985343210038521, -0.1935896818097029, -0.9802727880782155, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 291, index: 1, origin: -1.566176593745255, -0.7862588005159462, -0.014865073879888701, normal: 0.9991978083447677, -0.011579744707229883, -0.038336005419558054, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 292, index: 1, origin: -2.145465484286493, -0.7795453976159596, 0.007360377238811158, normal: -0.9991978083447677, 0.01157974470722986, 0.038336005419557936, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 293, index: 1, origin: -1.8575073329251823, -1.2038537519603731, 0.07944806500605017, normal: -0.003929853538362905, -0.9810142428167562, 0.1938958783518455, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 294, index: 1, origin: -1.8541347451065653, -0.3619504461715326, -0.0869527616471277, normal: 0.0039298535383629, 0.9810142428167562, -0.1938958783518456, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 295, index: 1, origin: 1.0149603206895708, 0.1960706902828625, 0.0849357887958944, normal: 0.003419137867517721, -0.05912193450090862, 0.9982449130133914, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 296, index: 1, origin: 1.0146389555803383, 0.2016275668041105, -0.008889350154762457, normal: -0.0034191378675175986, 0.05912193450090862, -0.9982449130133914, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 297, index: 1, origin: 1.3046734014571117, 0.19796926392137157, 0.03697824764484355, normal: 0.9999888958254786, -0.003035303512331958, -0.003604879793875052, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 298, index: 1, origin: 0.7249258748127972, 0.19972899316560147, 0.039068190996288395, normal: -0.9999888958254786, 0.0030353035123319655, 0.00360487979387493, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 299, index: 1, origin: 1.0134080274653787, -0.2294967100213115, 0.012658826101476374, normal: -0.0032431037576941863, -0.9982461539086732, -0.05911089987945139, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 300, index: 1, origin: 1.01619124880453, 0.6271949671082846, 0.06338761253965558, normal: 0.003243103757694186, 0.9982461539086732, 0.05911089987945126, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 301, index: 1, origin: -1.2315367721951627, 0.8952377491089312, 0.04624768611781724, normal: 0.03799905388580642, 0.17495914954513794, 0.9838421458212824, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 302, index: 1, origin: -1.2351083070603561, 0.8787933211907284, -0.04622373530775421, normal: -0.037999053885806294, -0.17495914954513794, -0.9838421458212824, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 303, index: 1, origin: -0.9440070145966118, 0.871021721736614, -0.008318072527665817, normal: 0.9980631192880072, -0.05517448572034279, -0.028736493220097477, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 304, index: 1, origin: -1.5226380646589068, 0.9030093485630456, 0.008342023337728842, normal: -0.9980631192880072, 0.05517448572034277, 0.028736493220097355, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 305, index: 1, origin: -1.2544578985877448, 0.46519955890204806, 0.07584089616203304, normal: -0.049255272010989885, -0.9830285204997552, 0.1767168527990063, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 306, index: 1, origin: -1.212187180667774, 1.3088315113976114, -0.07581694535197, normal: 0.04925527201098988, 0.9830285204997552, -0.17671685279900642, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 307, index: 1, origin: 3.0976994125565573, 0.22100634338206998, 0.06489667783795476, normal: 0.0015797701749997322, -0.038591327090899574, 0.9992538285138353, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 308, index: 1, origin: 3.0975509298002244, 0.2246335460648903, -0.02902328918122976, normal: -0.00157977017499961, 0.03859132709089957, -0.9992538285138353, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 309, index: 1, origin: 3.3870023269338687, 0.20584092086272865, 0.016823471209530302, normal: 0.9982757292160864, -0.05857320486034312, -0.003840329475321354, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 310, index: 1, origin: 2.808248015422913, 0.2397989685842316, 0.0190499174471947, normal: -0.9982757292160864, 0.05857320486034313, 0.0038403294753212316, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 311, index: 1, origin: 3.0724466622167816, -0.20522155890886432, 0.001445475633552587, normal: -0.058677702615942004, -0.9975369111695824, -0.0384322529909917, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 312, index: 1, origin: 3.12280368014, 0.6508614483558246, 0.03442791302317241, normal: 0.058677702615942004, 0.9975369111695824, 0.038432252990991574, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 313, index: 1, origin: 4.991942150257751, -0.4413987852936543, 0.07623227547389425, normal: 0.0016504512219747544, 0.03496544866439246, 0.999387158918135, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 314, index: 1, origin: 4.991787024182763, -0.44468519130148, -0.017700223283290323, normal: -0.0016504512219746319, -0.03496544866439246, -0.999387158918135, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 315, index: 1, origin: 5.2817007515451255, -0.44789660243736795, 0.02895722015624438, normal: 0.9998591890891657, -0.016747152890560106, -0.001065299965348503, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 316, index: 1, origin: 4.702028422895389, -0.43818737415776626, 0.02957483203435953, normal: -0.9998591890891657, 0.016747152890560103, 0.0010652999653483807, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 317, index: 1, origin: 4.9846987978624, -0.8718178000416612, 0.044279392322776674, normal: -0.016699640856013925, -0.9992481925276412, 0.03498816550667118, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 318, index: 1, origin: 4.999030376578114, -0.014266176553473064, 0.014252659867827231, normal: 0.016699640856013925, 0.9992481925276412, -0.034988165506671304, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 319, index: 1, origin: -4.786216409134069, -0.8928235185514581, 0.08221461463000682, normal: 0.010151426777741522, -0.1016069722731485, 0.9947728241763844, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 320, index: 1, origin: -4.78717054274953, -0.8832734690920467, -0.011284182344513338, normal: -0.010151426777741399, 0.1016069722731485, -0.9947728241763844, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 321, index: 1, origin: -4.496837119145576, -0.8895562050617485, 0.03235330005396437, normal: 0.9999288478499413, -0.005201210626405325, -0.01073529904141259, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 322, index: 1, origin: -5.0765498327380225, -0.8865407825817564, 0.03857713223152909, normal: -0.9999288478499413, 0.005201210626405337, 0.01073529904141247, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 323, index: 1, origin: -4.789381693476967, -1.314920322979908, -0.00810841575846439, normal: -0.006264804216010212, -0.9948110225532804, -0.1015469430097807, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 324, index: 1, origin: -4.784005258406632, -0.46117666466359675, 0.07903884804395786, normal: 0.006264804216010211, 0.9948110225532804, 0.10154694300978058, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 325, index: 1, origin: 2.8376272802268785, 0.38657841073798005, 0.06168648898737933, normal: 0.0010265187383338744, -0.02505928293638859, 0.9996854398249451, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 326, index: 1, origin: 2.8375307976282658, 0.3889337352408748, -0.032274045221990316, normal: -0.001026518738333752, 0.025059282936388594, -0.9996854398249451, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 327, index: 1, origin: 3.127403745981857, 0.3932586611584558, 0.014546552078119604, normal: 0.9998196644932564, 0.01898249432534427, -5.508191902006541E-4, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 328, index: 1, origin: 2.5477543318732874, 0.38225348482039906, 0.014865891687269409, normal: -0.9998196644932564, -0.018982494325344268, 5.508191902005317E-4, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 329, index: 1, origin: 2.845715911973848, -0.041130246160485495, 0.003946901157106249, normal: 0.01896272005467228, -0.9995057264707903, -0.02507424974402685, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 330, index: 1, origin: 2.8294421658812965, 0.8166423921393404, 0.025465542608282765, normal: -0.01896272005467228, 0.9995057264707903, 0.02507424974402673, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 331, index: 1, origin: -4.3033417047960505, -0.09202120378561157, 0.06251472642547283, normal: 0.005426618863176342, 0.06213344763554504, 0.9980530980326823, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 332, index: 1, origin: -4.303851753244315, -0.09786113272678733, -0.03129238381601333, normal: -0.00542661886317622, -0.06213344763554505, -0.9980530980326823, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 333, index: 1, origin: -4.013880439473098, -0.10454225085766125, 0.014633636621769194, normal: 0.9994456523644211, -0.03312123139166191, -0.0033722397537525434, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 334, index: 1, origin: -4.593313018567266, -0.08534008565473762, 0.016588705987690303, normal: -0.9994456523644211, 0.033121231391661905, 0.003372239753752421, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 335, index: 1, origin: -4.31769141838272, -0.5229746127114615, 0.04233487985997837, normal: -0.03284721871895121, -0.9975181295174644, 0.06227874040479959, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 336, index: 1, origin: -4.289502039657646, 0.3330922761990627, -0.011112537250518882, normal: 0.03284721871895121, 0.9975181295174644, -0.062278740404799714, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 337, index: 1, origin: 1.0017737881513482, 0.32207905562869854, 0.06873920698979358, normal: 0.002520733515278875, 0.018231218667338043, 0.9998306199394218, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 338, index: 1, origin: 1.0015368641567999, 0.3203655015675622, -0.02523497271301768, normal: -0.002520733515278753, -0.018231218667338053, -0.9998306199394218, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 339, index: 1, origin: 1.2903493966480313, 0.2950624710306638, 0.021501279004311195, normal: 0.9959192631855148, -0.09024451466249112, -8.653261538802032E-4, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 340, index: 1, origin: 0.7129612556601168, 0.34738208616559696, 0.022002955272464715, normal: -0.9959192631855148, 0.09024451466249112, 8.653261538800808E-4, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 341, index: 1, origin: 0.9629448767697227, -0.10605364670422762, 0.02964079287539332, normal: -0.09021345309080078, -0.9957527555770233, 0.018384304234829184, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 342, index: 1, origin: 1.0403657755384255, 0.7484982039004884, 0.013863441401382588, normal: 0.09021345309080078, 0.9957527555770233, -0.018384304234829306, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 343, index: 1, origin: -4.968566219109647, -0.46216097651508925, 0.04760193648681868, normal: 0.011039291971145955, -0.08870558172187928, 0.9959967137516864, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 344, index: 1, origin: -4.969603803263202, -0.453823530040526, -0.046011893990969055, normal: -0.011039291971145835, 0.08870558172187926, -0.9959967137516864, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 345, index: 1, origin: -4.685709581337687, -0.5184435480689623, -0.007729737178091637, normal: 0.9775713398510603, -0.20854120371785498, -0.029408193649237135, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 346, index: 1, origin: -5.252460441035163, -0.39754095848665294, 0.009319779673941262, normal: -0.9775713398510603, 0.20854120371785498, 0.029408193649237014, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 347, index: 1, origin: -5.059330854041622, -0.8759265911750105, -0.035426843601775386, normal: -0.21031502450984982, -0.973982487585527, -0.08441388714026957, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 348, index: 1, origin: -4.878839168331227, -0.04005791538060488, 0.03701688609762501, normal: 0.21031502450984982, 0.973982487585527, 0.08441388714026944, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 349, index: 1, origin: 4.832753339429837, -0.308581615384519, 0.06805072029616693, normal: 0.051266966185692806, 0.22701638043506367, 0.9725406218725661, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 350, index: 1, origin: 4.827934752164082, -0.32991890762685805, -0.023358469766119563, normal: -0.05126696618569268, -0.22701638043506367, -0.9725406218725661, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 351, index: 1, origin: 5.119661894628556, -0.3127303909196819, 0.005572979313651267, normal: 0.9980711357935979, 0.02249185339681771, -0.05786297975781796, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 352, index: 1, origin: 4.5410261969653645, -0.3257701320916952, 0.039119271216396106, normal: -0.9980711357935979, -0.022491853396817738, 0.057862979757817845, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 353, index: 1, origin: 4.8453668177795395, -0.7370338549507607, 0.11907580948600308, normal: 0.03501008531541488, -0.9736311825044115, 0.22542540757702734, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 354, index: 1, origin: 4.815321273814382, 0.09853333193938363, -0.07438355895595569, normal: -0.035010085315414885, 0.9736311825044115, -0.22542540757702745, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 355, index: 1, origin: 3.261657231514792, -0.10290595556733848, 0.07900832354751411, normal: 0.004923269316229601, 0.07085133185778936, 0.9974747366190371, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 356, index: 1, origin: 3.2611944929406556, -0.10956527931618588, -0.014744426447011058, normal: -0.0049232693162294784, -0.07085133185778934, -0.9974747366190371, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 357, index: 1, origin: 3.5501485970525883, -0.0805975653879668, 0.028885801257852957, normal: 0.9960181476526203, 0.08844459419356943, -0.011198361691688825, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 358, index: 1, origin: 2.9727031274028586, -0.13187366949555757, 0.03537809584265011, normal: -0.9960181476526203, -0.08844459419356944, 0.011198361691688703, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 359, index: 1, origin: 3.2996219144649035, -0.5325698075289075, 0.06222624029537731, normal: 0.08901466713908968, -0.9935580720480873, 0.07013377575893692, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 360, index: 1, origin: 3.2232298099905434, 0.3200985726453831, 0.0020376568051257565, normal: -0.08901466713908968, 0.9935580720480873, -0.07013377575893705, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 361, index: 1, origin: -1.9439172143081, 0.7925812730770039, 0.05012693241940257, normal: 0.0010344750523190959, -0.022455464534338086, 0.9997473090606012, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 362, index: 1, origin: -1.944014444721458, 0.7946918644285549, -0.04383941688559795, normal: -0.0010344750523189738, 0.022455464534338075, -0.9997473090606012, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 363, index: 1, origin: -1.655168450578564, 0.7686565914116803, 0.0022838497970133413, normal: 0.9962756503725405, -0.08617440803467759, -0.0029664582660595333, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 364, index: 1, origin: -2.2327632084509945, 0.8186165460938785, 0.004003665736791277, normal: -0.9962756503725405, 0.08617440803467759, 0.002966458266059411, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 365, index: 1, origin: -1.9809623708715598, 0.3662429787906174, -0.006417707931390074, normal: -0.08621924574094526, -0.9960269692696176, -0.02228268725810489, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 366, index: 1, origin: -1.9069692881579983, 1.2210301587149412, 0.012705223465194693, normal: 0.08621924574094526, 0.9960269692696176, 0.02228268725810477, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 367, index: 1, origin: 2.1881208053999064, -0.7966500265891823, 0.05753438345573895, normal: 0.020170964881791754, -0.15105202392408154, 0.9883199978975313, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 368, index: 1, origin: 2.186224934398581, -0.7824526317928766, -0.03535791173315205, normal: -0.020170964881791632, 0.15105202392408154, -0.9883199978975313, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 369, index: 1, origin: 2.47610264611681, -0.8110878476056079, 0.001899787703300888, normal: 0.9967323864692158, -0.07429537265635383, -0.03169775016046889, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 370, index: 1, origin: 1.8982430936816779, -0.7680148107764511, 0.020276684019286006, normal: -0.9967323864692158, 0.07429537265635384, 0.031697750160468774, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 371, index: 1, origin: 2.153610675122759, -1.2125264735194679, -0.05287310247312806, normal: -0.07821561186310262, -0.9857299243049753, -0.14905983493412386, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 372, index: 1, origin: 2.2207350646757282, -0.36657618486259114, 0.07504957419571495, normal: 0.07821561186310262, 0.9857299243049753, 0.14905983493412375, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 373, index: 1, origin: -3.4258077606834516, 0.3322810877979736, 0.07966490673213295, normal: 0.0013743333406246387, 0.03422262887770739, 0.9994132893255759, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 374, index: 1, origin: -3.425936934411229, 0.32906449949599587, -0.01427004802465355, normal: -0.0013743333406245162, -0.03422262887770739, -0.9994132893255759, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 375, index: 1, origin: -3.1360080772851293, 0.32797541836269084, 0.032391190822745775, normal: 0.9999561472440797, -0.009305241361807059, -0.0010564430770076242, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 376, index: 1, origin: -3.7157366178095517, 0.3333701689312787, 0.03300366788473364, normal: -0.9999561472440797, 0.009305241361807055, 0.001056443077007502, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 377, index: 1, origin: -3.4298473554395867, -0.0981556777732232, 0.04738714858430048, normal: -0.00926362761801714, -0.9993709142034789, 0.03423391662456242, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 378, index: 1, origin: -3.421897339655094, 0.7595012650671927, 0.01800771012317893, normal: 0.00926362761801714, 0.9993709142034789, -0.034233916624562544, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 379, index: 1, origin: -1.0584407287467777E-4, -0.9454192004905597, 0.0510300617027413, normal: 0.012653807261986026, -0.08718115482742629, 0.996112105841874, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 380, index: 1, origin: -0.0012951766796662767, -0.9372250350518702, -0.042594614489113725, normal: -0.012653807261985905, 0.0871811548274263, -0.996112105841874, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 381, index: 1, origin: 0.288515681054557, -0.9218599470568164, 0.002247110647118305, normal: 0.9977204442691853, 0.06713941399873723, -0.006798100852870926, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 382, index: 1, origin: -0.289916701807098, -0.9607842884856134, 0.0061883365665092675, normal: -0.9977204442691853, -0.06713941399873721, 0.006798100852870804, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 383, index: 1, origin: 0.02774258537515825, -1.367814800759858, -0.0334708436335583, normal: 0.06628571678028493, -0.993927434640408, -0.08783198973074303, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 384, index: 1, origin: -0.029143606127699204, -0.5148294347825718, 0.041906290847185876, normal: -0.06628571678028493, 0.993927434640408, 0.08783198973074291, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 385, index: 1, origin: 3.2452472719550203, -0.5155760200982373, 0.06413283872556905, normal: 0.03562127013971532, -0.18837031204064808, 0.9814518585520853, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 386, index: 1, origin: 3.2418992252213097, -0.4978710756792966, -0.02811391936113558, normal: -0.035621270139715194, 0.18837031204064808, -0.9814518585520853, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 387, index: 1, origin: 3.533227975691516, -0.5094057899221744, 0.006981792908868736, normal: 0.9992332779865963, -0.009253035592403392, -0.038042574787825446, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 388, index: 1, origin: 2.9539185214848147, -0.5040413058553594, 0.029037126455564728, normal: -0.9992332779865963, 0.009253035592403414, 0.03804257478782533, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 389, index: 1, origin: 3.2366014718687306, -0.9281215660386981, -0.06261653530756908, normal: -0.016247500663025268, -0.9820544826403649, -0.1878962794952853, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 390, index: 1, origin: 3.2505450253076, -0.08532552973883589, 0.09863545467200255, normal: 0.016247500663025265, 0.9820544826403649, 0.1878962794952852, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 391, index: 1, origin: 3.076602796676444, -0.6654756296717992, 0.06827007034384192, normal: 0.010995203683695724, -0.08884564921989356, 0.9959847168057598, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 392, index: 1, origin: 3.0755693563854245, -0.6571250182391256, -0.02534263253980147, normal: -0.010995203683695604, 0.08884564921989353, -0.9959847168057598, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 393, index: 1, origin: 3.359567907746527, -0.7212573199971678, 0.012985819019657742, normal: 0.9779383968214312, -0.20683600192585827, -0.02924654389248958, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 394, index: 1, origin: 2.7926042453153412, -0.6013433279137571, 0.029941618784382694, normal: -0.9779383968214312, 0.20683600192585827, 0.029246543892489457, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 395, index: 1, origin: 2.986574463764034, -1.079385181565435, -0.014842884581724568, normal: -0.2086039249829279, -0.974333268918814, -0.08461136779236579, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 396, index: 1, origin: 3.165597689297834, -0.24321546634549018, 0.057770322385765, normal: 0.2086039249829279, 0.974333268918814, 0.08461136779236567, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 397, index: 1, origin: 1.6654283909581427, -0.12851394683178397, 0.05910397095919017, normal: 7.98397881530166E-5, 0.006691768433533193, 0.9999776066796897, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 398, index: 1, origin: 1.66542088680849, -0.12914290681436635, -0.034884024042001034, normal: -7.983978815289414E-5, -0.006691768433533194, -0.9999776066796897, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 399, index: 1, origin: 1.9552964884726096, -0.1305533822472294, 0.012098372894013302, normal: 0.9999822939461241, -0.005950646413042612, -4.001892283600636E-5, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 400, index: 1, origin: 1.375552789294023, -0.12710347139892095, 0.012121574023175834, normal: -0.9999822939461241, 0.005950646413042611, 4.00189228358839E-5, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 401, index: 1, origin: 1.662871398053065, -0.5579096329224374, 0.01498155368341542, normal: -0.005950245360946853, -0.9999599042174135, 0.006692125047069837, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 402, index: 1, origin: 1.6679778797135678, 0.30025277927628713, 0.009238393233773717, normal: 0.005950245360946853, 0.9999599042174135, -0.006692125047069959, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 403, index: 1, origin: 1.1503935576332682, 0.7124912452672905, 0.06486260244302285, normal: 5.353932127811137E-4, 0.013718819075491532, 0.9999057492370377, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 404, index: 1, origin: 1.1503432359717927, 0.7112018120939109, -0.0291186386699656, normal: -5.353932127809913E-4, -0.013718819075491535, -0.9999057492370377, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 405, index: 1, origin: 1.4401651252066472, 0.7050261765945989, 0.017810388056088398, normal: 0.9997231454459046, -0.02352843621808588, -2.1248265377893475E-4, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 406, index: 1, origin: 0.8605716683984138, 0.7186668807666023, 0.017933575716968842, normal: -0.9997231454459046, 0.02352843621808588, 2.1248265377881229E-4, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 407, index: 1, origin: 1.1402745845885391, 0.28290729823476785, 0.02376248092597475, normal: -0.023523303633937138, -0.9996290345384659, 0.013727617923012247, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 408, index: 1, origin: 1.1604622090165218, 1.1407857591264334, 0.011981482847082493, normal: 0.023523303633937138, 0.9996290345384659, -0.01372761792301237, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 409, index: 1, origin: -4.061958545946233, -0.35886336033052624, 0.05307389317259919, normal: 0.04401542103404739, -0.17316092021371754, 0.9839095173957482, concave hull size: 4, number of convex polygons: 1, [4]
